sdnEntryUid,sdnUid,lastName,sdnType,timeStamp,fetchedInformationUid
6657be0e-1e52-11e9-9f81-767479515eb2,7186,GOIRICELAYA GONZALEZ,Individual,2019-01-22 14:31:26,410e0b98-1e52-11e9-9f81-767479515eb2
667562fa-1e52-11e9-9f81-767479515eb2,7187,IPARRAGUIRRE GUENECHEA,Individual,2019-01-22 14:31:26,410e0b98-1e52-11e9-9f81-767479515eb2
6692e9a7-1e52-11e9-9f81-767479515eb2,7188,MORCILLO TORRES,Individual,2019-01-22 14:31:26,410e0b98-1e52-11e9-9f81-767479515eb2
66b05a1a-1e52-11e9-9f81-767479515eb2,7189,MUGICA GONI,Individual,2019-01-22 14:31:27,410e0b98-1e52-11e9-9f81-767479515eb2
66cc3056-1e52-11e9-9f81-767479515eb2,7190,MUNOA ORDOZGOITI,Individual,2019-01-22 14:31:27,410e0b98-1e52-11e9-9f81-767479515eb2
66e83c85-1e52-11e9-9f81-767479515eb2,7191,NARVAEZ GONI,Individual,2019-01-22 14:31:27,410e0b98-1e52-11e9-9f81-767479515eb2
67031118-1e52-11e9-9f81-767479515eb2,7192,OLARRA GURIDI,Individual,2019-01-22 14:31:27,410e0b98-1e52-11e9-9f81-767479515eb2
671e73ae-1e52-11e9-9f81-767479515eb2,7193,ORBE SEVILLANO,Individual,2019-01-22 14:31:27,410e0b98-1e52-11e9-9f81-767479515eb2
6739655c-1e52-11e9-9f81-767479515eb2,7194,OTEGUI UNANUE,Individual,2019-01-22 14:31:27,410e0b98-1e52-11e9-9f81-767479515eb2
6758859a-1e52-11e9-9f81-767479515eb2,7195,PEREZ ARAMBURU,Individual,2019-01-22 14:31:28,410e0b98-1e52-11e9-9f81-767479515eb2
677269a9-1e52-11e9-9f81-767479515eb2,7196,SAEZ DE EGUILAZ MURGUIONDO,Individual,2019-01-22 14:31:28,410e0b98-1e52-11e9-9f81-767479515eb2
678dff73-1e52-11e9-9f81-767479515eb2,7197,URANGA ARTOLA,Individual,2019-01-22 14:31:28,410e0b98-1e52-11e9-9f81-767479515eb2
67ae0313-1e52-11e9-9f81-767479515eb2,7198,VILA MICHELENA,Individual,2019-01-22 14:31:28,410e0b98-1e52-11e9-9f81-767479515eb2
67c96ec4-1e52-11e9-9f81-767479515eb2,7199,AL-HARAMAIN ISLAMIC FOUNDATION,Entity,2019-01-22 14:31:28,410e0b98-1e52-11e9-9f81-767479515eb2
67d8be01-1e52-11e9-9f81-767479515eb2,7200,AL-AQSA MARTYRS BRIGADE,Entity,2019-01-22 14:31:28,410e0b98-1e52-11e9-9f81-767479515eb2
67e89e1c-1e52-11e9-9f81-767479515eb2,7201,THE AID ORGANIZATION OF THE ULEMA,Entity,2019-01-22 14:31:29,410e0b98-1e52-11e9-9f81-767479515eb2
67fb7b2c-1e52-11e9-9f81-767479515eb2,7203,AOUADI,Individual,2019-01-22 14:31:29,410e0b98-1e52-11e9-9f81-767479515eb2
68129429-1e52-11e9-9f81-767479515eb2,7204,BEN HENI,Individual,2019-01-22 14:31:29,410e0b98-1e52-11e9-9f81-767479515eb2
6829676f-1e52-11e9-9f81-767479515eb2,7205,BOUCHOUCHA,Individual,2019-01-22 14:31:29,410e0b98-1e52-11e9-9f81-767479515eb2
6840757b-1e52-11e9-9f81-767479515eb2,7207,ES SAYED,Individual,2019-01-22 14:31:29,410e0b98-1e52-11e9-9f81-767479515eb2
6857a7e2-1e52-11e9-9f81-767479515eb2,7208,ESSID,Individual,2019-01-22 14:31:29,410e0b98-1e52-11e9-9f81-767479515eb2
686d754f-1e52-11e9-9f81-767479515eb2,7209,AL-FAWAZ,Individual,2019-01-22 14:31:29,410e0b98-1e52-11e9-9f81-767479515eb2
68851f29-1e52-11e9-9f81-767479515eb2,7210,AL-MASRI,Individual,2019-01-22 14:31:30,410e0b98-1e52-11e9-9f81-767479515eb2
689dd5b8-1e52-11e9-9f81-767479515eb2,7211,APAOLAZA SANCHO,Individual,2019-01-22 14:31:30,410e0b98-1e52-11e9-9f81-767479515eb2
68b95129-1e52-11e9-9f81-767479515eb2,7212,BERASATEGUI ESCUDERO,Individual,2019-01-22 14:31:30,410e0b98-1e52-11e9-9f81-767479515eb2
68d463dd-1e52-11e9-9f81-767479515eb2,7213,GALLASTEGUI SODUPE,Individual,2019-01-22 14:31:30,410e0b98-1e52-11e9-9f81-767479515eb2
68efa38e-1e52-11e9-9f81-767479515eb2,7214,PALACIOS ALDAY,Individual,2019-01-22 14:31:30,410e0b98-1e52-11e9-9f81-767479515eb2
690aa286-1e52-11e9-9f81-767479515eb2,7215,QUINTANA ZORROZUA,Individual,2019-01-22 14:31:30,410e0b98-1e52-11e9-9f81-767479515eb2
69265ad8-1e52-11e9-9f81-767479515eb2,7216,RUBENACH ROIG,Individual,2019-01-22 14:31:31,410e0b98-1e52-11e9-9f81-767479515eb2
69413d83-1e52-11e9-9f81-767479515eb2,7217,ZUBIAGA BRAVO,Individual,2019-01-22 14:31:31,410e0b98-1e52-11e9-9f81-767479515eb2
695d48e5-1e52-11e9-9f81-767479515eb2,7219,ASKATASUNA,Entity,2019-01-22 14:31:31,410e0b98-1e52-11e9-9f81-767479515eb2
696cc0bc-1e52-11e9-9f81-767479515eb2,7220,DA COSTA,Individual,2019-01-22 14:31:31,410e0b98-1e52-11e9-9f81-767479515eb2
69832a70-1e52-11e9-9f81-767479515eb2,7221,GONZALEZ QUIRARTE,Individual,2019-01-22 14:31:31,410e0b98-1e52-11e9-9f81-767479515eb2
69996ed3-1e52-11e9-9f81-767479515eb2,7222,IBRAHIM,Individual,2019-01-22 14:31:31,410e0b98-1e52-11e9-9f81-767479515eb2
69b1c999-1e52-11e9-9f81-767479515eb2,7223,KNOWLES,Individual,2019-01-22 14:31:32,410e0b98-1e52-11e9-9f81-767479515eb2
69c8f788-1e52-11e9-9f81-767479515eb2,7224,TUITO,Individual,2019-01-22 14:31:32,410e0b98-1e52-11e9-9f81-767479515eb2
69df9571-1e52-11e9-9f81-767479515eb2,7225,VILLANUEVA MADRID,Individual,2019-01-22 14:31:32,410e0b98-1e52-11e9-9f81-767479515eb2
69f70c20-1e52-11e9-9f81-767479515eb2,7226,ZAMBADA GARCIA,Individual,2019-01-22 14:31:32,410e0b98-1e52-11e9-9f81-767479515eb2
6a0eee0e-1e52-11e9-9f81-767479515eb2,7227,BABBAR KHALSA INTERNATIONAL,Entity,2019-01-22 14:31:32,410e0b98-1e52-11e9-9f81-767479515eb2
6a1e220a-1e52-11e9-9f81-767479515eb2,7228,INTERNATIONAL SIKH YOUTH FEDERATION,Entity,2019-01-22 14:31:32,410e0b98-1e52-11e9-9f81-767479515eb2
6a301b56-1e52-11e9-9f81-767479515eb2,7234,NEW PEOPLE S ARMY / COMMUNIST PARTY OF THE PHILIPPINES,Entity,2019-01-22 14:31:32,410e0b98-1e52-11e9-9f81-767479515eb2
6a3f57c5-1e52-11e9-9f81-767479515eb2,7235,SISON,Individual,2019-01-22 14:31:33,410e0b98-1e52-11e9-9f81-767479515eb2
6a567422-1e52-11e9-9f81-767479515eb2,7251,BEN SOLTANE,Individual,2019-01-22 14:31:33,410e0b98-1e52-11e9-9f81-767479515eb2
6a6fc6a4-1e52-11e9-9f81-767479515eb2,7252,BEN ATTIA,Individual,2019-01-22 14:31:33,410e0b98-1e52-11e9-9f81-767479515eb2
6a86b4c2-1e52-11e9-9f81-767479515eb2,7253,CHEKKOURI,Individual,2019-01-22 14:31:33,410e0b98-1e52-11e9-9f81-767479515eb2
6a9eed49-1e52-11e9-9f81-767479515eb2,7254,JELASSI,Individual,2019-01-22 14:31:33,410e0b98-1e52-11e9-9f81-767479515eb2
6ab6faca-1e52-11e9-9f81-767479515eb2,7255,KAMMOUN,Individual,2019-01-22 14:31:33,410e0b98-1e52-11e9-9f81-767479515eb2
6ad329d1-1e52-11e9-9f81-767479515eb2,7256,KISHK,Individual,2019-01-22 14:31:33,410e0b98-1e52-11e9-9f81-767479515eb2
6aea466a-1e52-11e9-9f81-767479515eb2,7257,MAAROUFI,Individual,2019-01-22 14:31:34,410e0b98-1e52-11e9-9f81-767479515eb2
6b034923-1e52-11e9-9f81-767479515eb2,7258,REMADNA,Individual,2019-01-22 14:31:34,410e0b98-1e52-11e9-9f81-767479515eb2
6b1c4d04-1e52-11e9-9f81-767479515eb2,7259,THAER,Individual,2019-01-22 14:31:34,410e0b98-1e52-11e9-9f81-767479515eb2
6b32e3a7-1e52-11e9-9f81-767479515eb2,7260,TLILI,Individual,2019-01-22 14:31:34,410e0b98-1e52-11e9-9f81-767479515eb2
6b497924-1e52-11e9-9f81-767479515eb2,7261,WADDANI,Individual,2019-01-22 14:31:34,410e0b98-1e52-11e9-9f81-767479515eb2
6b61460c-1e52-11e9-9f81-767479515eb2,7262,EASTERN TURKISTAN ISLAMIC MOVEMENT,Entity,2019-01-22 14:31:34,410e0b98-1e52-11e9-9f81-767479515eb2
6b712bae-1e52-11e9-9f81-767479515eb2,7263,JULAIDAN,Individual,2019-01-22 14:31:35,410e0b98-1e52-11e9-9f81-767479515eb2
6b88a94e-1e52-11e9-9f81-767479515eb2,7264,BAHAJI,Individual,2019-01-22 14:31:35,410e0b98-1e52-11e9-9f81-767479515eb2
6ba020cc-1e52-11e9-9f81-767479515eb2,7265,BINALSHIBH,Individual,2019-01-22 14:31:35,410e0b98-1e52-11e9-9f81-767479515eb2
6bb75600-1e52-11e9-9f81-767479515eb2,7266,EL MOTASSADEQ,Individual,2019-01-22 14:31:35,410e0b98-1e52-11e9-9f81-767479515eb2
6bce34dd-1e52-11e9-9f81-767479515eb2,7267,ESSABAR,Individual,2019-01-22 14:31:35,410e0b98-1e52-11e9-9f81-767479515eb2
6be61e3b-1e52-11e9-9f81-767479515eb2,7268,TUNISIAN COMBAT GROUP,Entity,2019-01-22 14:31:35,410e0b98-1e52-11e9-9f81-767479515eb2
6bf7425a-1e52-11e9-9f81-767479515eb2,7269,"GLOBAL RELIEF FOUNDATION, INC.",Entity,2019-01-22 14:31:35,410e0b98-1e52-11e9-9f81-767479515eb2
6c08840f-1e52-11e9-9f81-767479515eb2,7270,"GLOBAL RELIEF FOUNDATION, INC.",Entity,2019-01-22 14:31:36,410e0b98-1e52-11e9-9f81-767479515eb2
6c199c83-1e52-11e9-9f81-767479515eb2,7280,JEMAA ISLAMIYAH,Entity,2019-01-22 14:31:36,410e0b98-1e52-11e9-9f81-767479515eb2
6c2d54b7-1e52-11e9-9f81-767479515eb2,7281,GOMEZ BUSTAMANTE,Individual,2019-01-22 14:31:36,410e0b98-1e52-11e9-9f81-767479515eb2
6c451b70-1e52-11e9-9f81-767479515eb2,7282,MONTOYA SANCHEZ,Individual,2019-01-22 14:31:36,410e0b98-1e52-11e9-9f81-767479515eb2
6c5d1457-1e52-11e9-9f81-767479515eb2,7283,AGRICOLA DOIMA DEL NORTE DEL VALLE LTDA.,Entity,2019-01-22 14:31:36,410e0b98-1e52-11e9-9f81-767479515eb2
6c6de122-1e52-11e9-9f81-767479515eb2,7284,AGROPECUARIA MIRALINDO S.A.,Entity,2019-01-22 14:31:36,410e0b98-1e52-11e9-9f81-767479515eb2
6c7fac79-1e52-11e9-9f81-767479515eb2,7285,ARIZONA S.A.,Entity,2019-01-22 14:31:36,410e0b98-1e52-11e9-9f81-767479515eb2
6c93b06e-1e52-11e9-9f81-767479515eb2,7286,GANADERIA EL VERGEL LTDA.,Entity,2019-01-22 14:31:36,410e0b98-1e52-11e9-9f81-767479515eb2
6ca2aa41-1e52-11e9-9f81-767479515eb2,7287,GANADERIAS BILBAO LTDA.,Entity,2019-01-22 14:31:37,410e0b98-1e52-11e9-9f81-767479515eb2
6cb3a81b-1e52-11e9-9f81-767479515eb2,7288,INMOBILIARIA EL ESCORIAL LTDA.,Entity,2019-01-22 14:31:37,410e0b98-1e52-11e9-9f81-767479515eb2
6cc409e4-1e52-11e9-9f81-767479515eb2,7289,INMOBILIARIA LINARES LTDA.,Entity,2019-01-22 14:31:37,410e0b98-1e52-11e9-9f81-767479515eb2
6cd3e690-1e52-11e9-9f81-767479515eb2,7290,INMOBILIARIA PASADENA LTDA.,Entity,2019-01-22 14:31:37,410e0b98-1e52-11e9-9f81-767479515eb2
6ce44734-1e52-11e9-9f81-767479515eb2,7291,INVERSIONES LA QUINTA Y CIA. LTDA.,Entity,2019-01-22 14:31:37,410e0b98-1e52-11e9-9f81-767479515eb2
6cf41e99-1e52-11e9-9f81-767479515eb2,7292,LADRILLERA LA CANDELARIA LTDA.,Entity,2019-01-22 14:31:37,410e0b98-1e52-11e9-9f81-767479515eb2
6d049c43-1e52-11e9-9f81-767479515eb2,7293,MONTOYA LUNA E HIJOS Y CIA. S.C.S.,Entity,2019-01-22 14:31:37,410e0b98-1e52-11e9-9f81-767479515eb2
6d138f16-1e52-11e9-9f81-767479515eb2,7294,ORGANIZACION LUIS HERNANDO GOMEZ BUSTAMANTE Y CIA S.C.S.,Entity,2019-01-22 14:31:37,410e0b98-1e52-11e9-9f81-767479515eb2
6d245757-1e52-11e9-9f81-767479515eb2,7295,VISCAYA LTDA.,Entity,2019-01-22 14:31:37,410e0b98-1e52-11e9-9f81-767479515eb2
6d339aff-1e52-11e9-9f81-767479515eb2,7302,GOMEZ APONTE,Individual,2019-01-22 14:31:37,410e0b98-1e52-11e9-9f81-767479515eb2
6d4ada86-1e52-11e9-9f81-767479515eb2,7303,GOMEZ GOMEZ,Individual,2019-01-22 14:31:38,410e0b98-1e52-11e9-9f81-767479515eb2
6d629d45-1e52-11e9-9f81-767479515eb2,7304,GOMEZ JARAMILLO,Individual,2019-01-22 14:31:38,410e0b98-1e52-11e9-9f81-767479515eb2
6d7c05e6-1e52-11e9-9f81-767479515eb2,7308,HURTADO ROMERO,Individual,2019-01-22 14:31:38,410e0b98-1e52-11e9-9f81-767479515eb2
6d971a02-1e52-11e9-9f81-767479515eb2,7311,MENDEZ SALAZAR,Individual,2019-01-22 14:31:38,410e0b98-1e52-11e9-9f81-767479515eb2
6db0d925-1e52-11e9-9f81-767479515eb2,7313,MONTOYA SANCHEZ,Individual,2019-01-22 14:31:38,410e0b98-1e52-11e9-9f81-767479515eb2
6dc88bb5-1e52-11e9-9f81-767479515eb2,7314,MONTOYA SANCHEZ,Individual,2019-01-22 14:31:38,410e0b98-1e52-11e9-9f81-767479515eb2
6ddff9d6-1e52-11e9-9f81-767479515eb2,7316,RUIZ CASTANO,Individual,2019-01-22 14:31:39,410e0b98-1e52-11e9-9f81-767479515eb2
6df846d3-1e52-11e9-9f81-767479515eb2,7317,ECHEBERRIA SIMARRO,Individual,2019-01-22 14:31:39,410e0b98-1e52-11e9-9f81-767479515eb2
6e17e171-1e52-11e9-9f81-767479515eb2,7318,ECHEGARAY ACHIRICA,Individual,2019-01-22 14:31:39,410e0b98-1e52-11e9-9f81-767479515eb2
6e33faa5-1e52-11e9-9f81-767479515eb2,7319,IZTUETA BARANDICA,Individual,2019-01-22 14:31:39,410e0b98-1e52-11e9-9f81-767479515eb2
6e4fc839-1e52-11e9-9f81-767479515eb2,7320,VALLEJO FRANCO,Individual,2019-01-22 14:31:39,410e0b98-1e52-11e9-9f81-767479515eb2
6e6f30de-1e52-11e9-9f81-767479515eb2,7321,BENEVOLENCE INTERNATIONAL FOUNDATION,Entity,2019-01-22 14:31:40,410e0b98-1e52-11e9-9f81-767479515eb2
6e7ed1b1-1e52-11e9-9f81-767479515eb2,7322,BENEVOLENCE INTERNATIONAL FUND,Entity,2019-01-22 14:31:40,410e0b98-1e52-11e9-9f81-767479515eb2
